lon,lat
526.8650525,9.330003432
526.8698958,9.328761556
526.8747391,9.327519679
526.8795824,9.326277802
526.8844257,9.325035925
526.8893635,9.324398853
526.8943549,9.324105243
526.8993462,9.323811633
526.9043376,9.323518023
526.909329,9.323224413
526.9143203,9.322930803
526.9193117,9.322637193
526.9243031,9.322343583
526.9292945,9.322049973
526.9342858,9.321756362
526.9392772,9.321462752
526.9442686,9.321169142
526.94926,9.320875532
526.954181,9.321471438
526.9590642,9.322545747
526.9639474,9.323620056
526.9688307,9.324694365
526.9737139,9.325768674
526.9785971,9.326842983
526.9834803,9.327917292
526.9883636,9.328991601
526.9932468,9.33006591
526.99813,9.331140219
527.0030508,9.332023986
527.0079763,9.332883991
527.0129018,9.333743997
527.0178272,9.334604002
527.0227527,9.335464007
527.0276782,9.336324012
527.0326037,9.337184017
527.0375292,9.338044022
527.0424547,9.338904027
527.0473801,9.339764032
527.0523056,9.340624038
527.0572311,9.341484043
527.0621094,9.342569959
527.066967,9.34375474
527.0718246,9.344939521
527.0766822,9.346124302
527.0815398,9.347309083
527.0863974,9.348493864
527.091255,9.349678645
527.0961126,9.350863426
527.1010026,9.350657338
527.10591,9.349699786
527.1108175,9.348742234
527.1157249,9.347784682
527.1206324,9.346827131
527.1255398,9.345869579
527.1304473,9.344912027
527.1353547,9.343954475
527.1402331,9.342862169
527.145098,9.341707783
527.1499629,9.340553396
527.1548278,9.33939901
527.1596927,9.338244623
527.1645576,9.337090237
527.1694225,9.33593585
527.1742875,9.334781464
527.1791524,9.333627077
527.1840173,9.332472691
527.1888822,9.331318305
527.1936988,9.330030763
527.1981709,9.327794695
527.202643,9.325558627
527.2071152,9.323322559
527.2115873,9.321086491
527.2160594,9.318850423
527.2205316,9.316614355
527.2250037,9.314378287
527.2294861,9.312172933
527.2344074,9.311289613
527.2393288,9.310406293
527.2442501,9.309522973
527.2491715,9.308639652
527.2540928,9.307756332
527.2590142,9.306873012
527.2639355,9.305989691
527.2688204,9.304938566
527.2736637,9.303696689
527.278507,9.302454812
527.2833503,9.301212936
527.2881937,9.299971059
527.293037,9.298729182
527.2978803,9.297487305
527.3027236,9.296245429
527.3076897,9.296085507
527.3126882,9.296210468
527.3176866,9.296335429
527.322685,9.29646039
527.3276835,9.296585351
527.3326819,9.296710312
527.3376804,9.296835273
527.3423884,9.297563021
527.3456015,9.301393979
527.3488145,9.305224936
527.3520276,9.309055894
527.3552406,9.312886852
527.3584537,9.31671781
527.3616668,9.320548767
527.3648798,9.324379725
527.3684355,9.327851603
527.3724127,9.330881819
527.3763899,9.333912036
527.380367,9.336942252
527.3843442,9.339972468
527.3886925,9.342212162
527.3935644,9.343336459
527.3984364,9.344460757
527.4033083,9.345585054
527.4081803,9.346709352
527.4130522,9.347833649
527.4179242,9.348957947
527.4227962,9.350082244
527.4267919,9.352913592
527.4305455,9.356216731
527.434299,9.359519871
527.4380526,9.36282301
527.4418062,9.36612615
527.4455597,9.369429289
527.448547,9.373290034
527.450535,9.377877813
527.452523,9.382465591
527.4545111,9.387053369
527.4564991,9.391641147
527.4584871,9.396228925
527.4609861,9.400317694
527.4655259,9.402412985
527.4700657,9.404508276
527.4746111,9.404645015
527.4791629,9.402576
527.4837148,9.400506985
527.4882666,9.398437971
527.4928184,9.396368956
527.4949436,9.392040617
527.4966826,9.387352786
527.4984217,9.382664955
527.5001607,9.377977124
527.5018997,9.373289293
527.5036388,9.368601462
527.5053778,9.363913631
527.5071168,9.3592258
527.5088559,9.354537969
527.5105949,9.349850138
527.5123339,9.345162306
527.514073,9.340474475
527.5159267,9.335835714
527.5181165,9.331340765
527.5203064,9.326845815
527.5224962,9.322350866
527.5246861,9.317855917
527.5268759,9.313360967
527.5290658,9.308866018
527.5312556,9.304371069
527.5334455,9.299876119
527.5360697,9.295620661
527.5387015,9.291369335
527.5413333,9.287118009
527.5439651,9.282866683
527.5465968,9.278615358
527.5492286,9.274364032
527.5518604,9.270112706
527.5544922,9.26586138
527.5571239,9.261610055
527.5599637,9.257500716
527.5629637,9.253500716
527.5659637,9.249500716
527.5689637,9.245500716
527.5719637,9.241500716
527.5749637,9.237500716
527.5779637,9.233500716
527.5817998,9.230319732
527.5857373,9.227238191
527.5896748,9.224156649
527.5936123,9.221075108
527.5975499,9.217993567
527.6015248,9.214961824
527.6055782,9.212034371
527.6096316,9.209106918
527.613685,9.206179465
527.6177384,9.203252012
527.6217918,9.20032456
527.6258452,9.197397107
527.6298986,9.194469654
527.633952,9.191542201
527.6378482,9.188410308
527.6417179,9.185244119
527.6455877,9.18207793
527.6494575,9.178911741
527.6533273,9.175745552
527.6571971,9.172579363
527.6610669,9.169413174
527.6649367,9.166246985
527.6691802,9.163634661
527.6735643,9.161230498
527.6779484,9.158826335
527.6823324,9.156422172
527.6867165,9.154018009
527.6911005,9.151613846
527.6954846,9.149209683
527.6990321,9.145690148
527.7025677,9.142154614
527.7061032,9.13861908
527.7096387,9.135083546
527.7131743,9.131548012
527.7167098,9.128012479
527.7202453,9.124476945
527.7237809,9.120941411
527.7273164,9.117405877
527.7303681,9.11355549
527.7321685,9.108890875
527.7339688,9.104226259
527.7357692,9.099561643
527.7375696,9.094897028
527.73937,9.090232412
527.7411704,9.085567796
527.7429707,9.080903181
527.7447711,9.076238565
527.7465715,9.07157395
527.7483719,9.066909334
527.7501722,9.062244718
527.7499636,9.057493082
527.7485733,9.052690261
527.7471831,9.04788744
527.7457928,9.043084618
527.7444025,9.038281797
527.7430122,9.033478976
527.7416219,9.028676154
527.7402471,9.023869167
527.7390344,9.019018455
527.7378217,9.014167742
527.736609,9.00931703
527.7353963,9.004466317
527.7341837,8.999615605
527.7347048,8.994863644
527.7364604,8.990181998
527.738216,8.985500352
527.7399716,8.980818706
527.7417272,8.97613706
527.7434829,8.971455415
527.7452385,8.966773769
527.7469941,8.962092123
527.7490271,8.957537124
527.7514147,8.953144002
527.7538022,8.948750879
527.7561898,8.944357757
527.7585774,8.939964634
527.7609649,8.935571512
527.7633525,8.931178389
527.7657401,8.926785267
527.7681276,8.922392144
527.7705152,8.917999021
527.7721444,8.913352956
527.7728718,8.90840616
527.7735993,8.903459364
527.7743268,8.898512569
527.7750542,8.893565773
527.7757817,8.888618977
527.7765092,8.883672182
527.7738376,8.879602485
527.7708074,8.875625327
527.7677771,8.871648168
527.7647469,8.867671009
527.7617167,8.863693851
527.7590656,8.859458226
527.7564707,8.855184289
527.7538758,8.850910351
527.751281,8.846636414
527.7486861,8.842362476
527.7460912,8.838088538
527.7446364,8.833398008
527.7438645,8.828457948
527.7430926,8.823517888
527.7423207,8.818577827
527.7415488,8.813637767
527.740777,8.808697707
527.7404847,8.80373455
527.7407783,8.798743178
527.7410719,8.793751806
527.7413655,8.788760434
527.7416591,8.783769062
527.7419528,8.77877769
527.7422464,8.773786318
527.7424715,8.768791411
527.7426935,8.763796342
527.7429155,8.758801273
527.7431375,8.753806204
527.7433595,8.748811134
527.7435815,8.743816065
527.7438035,8.738820996
527.7440255,8.733825927
527.7439732,8.728839155
527.7434497,8.723866627
527.7429263,8.7188941
527.7424029,8.713921573
527.7386942,8.7118878
527.7337798,8.710966357
527.7288655,8.710044914
527.7248082,8.711894137
527.7212727,8.715429671
527.7177372,8.718965205
527.7142016,8.722500739
527.7106413,8.726005644
527.7064491,8.728730586
527.7022569,8.731455528
527.6980646,8.73418047
527.6938724,8.736905411
527.6896802,8.739630353
527.685488,8.742355295
527.6812958,8.745080237
527.6771035,8.747805178
527.6729113,8.75053012
527.6687191,8.753255062
527.6645269,8.755980004
527.6603347,8.758704945
527.6561425,8.761429887
527.6524629,8.76468834
527.6495728,8.768768462
527.6466827,8.772848584
527.6437926,8.776928707
527.6409025,8.781008829
527.6380124,8.785088952
527.6336654,8.787204623
527.628922,8.788785762
527.6241786,8.7903669
527.6194352,8.791948039
527.6146918,8.793529178
527.6119412,8.797655815
527.609268,8.80188121
527.6065948,8.806106604
527.6039216,8.810331998
527.6012484,8.814557392
527.5985752,8.818782786
527.595902,8.82300818
527.5932288,8.827233575
527.5905556,8.831458969
527.5878824,8.835684363
527.5852092,8.839909757
527.582212,8.843909888
527.5791818,8.847887047
527.5761515,8.851864206
527.5731213,8.855841364
527.5700911,8.859818523
527.5697087,8.864689435
527.5697087,8.869689435
527.5697087,8.874689435
527.5697087,8.879689435
527.5697087,8.884689435
527.5697087,8.889689435
527.5697087,8.894689435
527.5697087,8.899689435
527.5697087,8.904689435
527.5702239,8.909660256
527.5707884,8.914628282
527.571353,8.919596308
527.5719175,8.924564334
527.5724821,8.929532361
527.5730466,8.934500387
527.5736112,8.939468413
527.5741757,8.94443644
527.5746055,8.949415861
527.5748828,8.954408163
527.5751602,8.959400465
527.5754375,8.964392767
527.5757149,8.969385068
527.5759922,8.97437737
527.5762696,8.979369672
527.5753768,8.984191622
527.5736875,8.988897595
527.5719982,8.993603569
527.5703089,8.998309542
527.5686195,9.003015515
527.5669302,9.007721489
527.5652409,9.012427462
527.5635516,9.017133435
527.560436,9.02087352
527.5566931,9.024188696
527.5529502,9.027503872
527.5492072,9.030819049
527.5454643,9.034134225
527.5417213,9.037449401
527.5379784,9.040764577
527.5342355,9.044079753
527.5304925,9.04739493
527.5264387,9.050309437
527.5222973,9.053110984
527.5181559,9.055912531
527.5140145,9.058714077
527.5098731,9.061515624
527.5057317,9.064317171
527.5015902,9.067118718
527.4974488,9.069920265
527.4931169,9.072415855
527.4887757,9.07489655
527.4844344,9.077377244
527.4800932,9.079857939
527.475752,9.082338634
527.4714108,9.084819328
527.4670696,9.087300023
527.4627284,9.089780718
527.4583872,9.092261412
527.4538497,9.094344324
527.4492397,9.096280486
527.4446298,9.098216649
527.4400199,9.100152811
527.43541,9.102088973
527.4308001,9.104025136
527.4261902,9.105961298
527.4215803,9.107897461
527.4169704,9.109833623
527.4123605,9.111769786
527.407601,9.11305504
527.4026083,9.113324916
527.3976156,9.113594792
527.3926229,9.113864669
527.3876302,9.114134545
527.3826375,9.114404421
527.3776447,9.114674298
527.3727386,9.114325237
527.3680118,9.112695284
527.3632849,9.11106533
527.358558,9.109435377
527.3538312,9.107805423
527.3491043,9.10617547
527.3442499,9.10543653
527.3392555,9.105674355
527.3342612,9.105912181
527.3292668,9.106150007
527.32436,9.105632759
527.3195524,9.104259153
527.3147447,9.102885548
527.3099371,9.101511942
527.3052188,9.099902088
527.3007045,9.09775242
527.2961902,9.095602752
527.2916759,9.093453084
527.2871616,9.091303416
527.282448,9.092398428
527.2777046,9.093979567
527.2729612,9.095560705
527.2682178,9.097141844
527.2634744,9.098722983
527.2589262,9.100732133
527.2546234,9.103278737
527.2503205,9.105825341
527.2460176,9.108371946
527.2417147,9.11091855
527.2374118,9.113465155
527.2331089,9.116011759
527.2288061,9.118558364
527.2245032,9.121104968
527.2202003,9.123651573
527.2158974,9.126198177
527.2114063,9.128367288
527.2067829,9.130271037
527.2021595,9.132174786
527.1975361,9.134078535
527.1929128,9.135982284
527.1882894,9.137886033
527.183666,9.139789782
527.1788814,9.141161231
527.1739785,9.142141812
527.1690756,9.143122392
527.1641727,9.144102973
527.1592698,9.145083554
527.1543669,9.146064134
527.1494777,9.147110064
527.1445932,9.148178549
527.1397087,9.149247033
527.1348242,9.150315518
527.1299397,9.151384002
527.1250552,9.152452486
527.1201223,9.152776342
527.1151405,9.152349336
527.1101588,9.15192233
527.1051771,9.151495325
527.1001953,9.151068319
527.0952136,9.150641313
527.0902319,9.150214308
527.0857185,9.152034669
527.081322,9.154416085
527.0769256,9.1567975
527.0725291,9.159178916
527.0681326,9.161560332
527.0641442,9.164519037
527.0604323,9.16786886
527.0567203,9.171218682
527.0530083,9.174568505
527.0492964,9.177918328
527.0455844,9.18126815
527.0418724,9.184617973
527.0381605,9.187967795
527.0344485,9.191317618
527.0307365,9.194667441
527.0270136,9.19800442
527.0231357,9.201160777
527.0192579,9.204317134
527.0153801,9.207473491
527.0115023,9.210629848
527.0076245,9.213786205
527.0037467,9.216942562
526.9998689,9.220098919
526.9959911,9.223255276
526.9921133,9.226411633
526.9882355,9.22956799
526.9840491,9.232239667
526.9795483,9.234417472
526.9750475,9.236595277
526.9705467,9.238773081
526.9660459,9.240950886
526.9615451,9.243128691
526.9570443,9.245306495
526.9525435,9.2474843
526.9480427,9.249662105
526.9435419,9.251839909
526.9390411,9.254017714
526.9345403,9.256195519
526.9300395,9.258373323
526.9254803,9.260416747
526.9208185,9.262224387
526.9161567,9.264032026
526.9114949,9.265839665
526.9068331,9.267647304
526.9021712,9.269454944
526.8975094,9.271262583
526.8928476,9.273070222
526.8881858,9.274877861
526.883524,9.276685501
526.8795333,9.279315161
526.8768296,9.283521053
526.8741258,9.287726945
526.8711099,9.291573086
526.8665645,9.29365636
526.8620192,9.295739633
526.8574739,9.297822907
526.8529286,9.29990618
526.8483233,9.301756664
526.843337,9.302126022
526.8383507,9.302495381
526.8333643,9.302864739
526.828378,9.303234098
526.8233916,9.303603456
526.8190859,9.306118224
526.8147984,9.308690702
526.8105109,9.311263181
526.8062235,9.31383566
526.801936,9.316408139
526.8000092,9.319905163
526.8014092,9.324705163
526.8028092,9.329505163
526.8042092,9.334305163
526.8056092,9.339105163
528.0878418,5.64427884
528.0926812,5.643021848
528.0974882,5.641648745
528.10228,5.640221403
528.107096,5.638877408
528.1118249,5.637260601
528.1166824,5.636075837
528.1216365,5.635501259
528.126632,5.635713832
528.1314955,5.636755756
528.1362867,5.636024215
528.1360261,5.631591687
528.1341421,5.62696021
528.1323111,5.622307711
528.1305108,5.617643095
528.1297098,5.612730272
528.1286326,5.607866405
528.1270294,5.603132166
528.1258745,5.598272533
528.1246332,5.593429463
528.1222151,5.589277172
528.1175476,5.587921605
528.1125694,5.588197213
528.1078006,5.589603864
528.1029692,5.590722682
528.0982096,5.591228949
528.0963275,5.595552656
528.0964056,5.600552046
528.0962882,5.605537735
528.0955134,5.610477332
528.0940638,5.615240929
528.0937771,5.620190976
528.0925644,5.625041688
528.0906318,5.629564098
528.0882024,5.633882972
528.0860895,5.638306157
528.0830024,5.642178814
529.1160459,5.643123268
529.1201319,5.645963737
529.1243558,5.648617247
529.1287772,5.650300384
529.130663,5.646775516
529.1269094,5.643477915
529.1231488,5.64018421
529.1185434,5.638733772
529.1135856,5.639117438
531.6395913,7.280092437
531.6411725,7.284835853
531.6432424,7.289333314
531.6461097,7.293429474
531.6509429,7.29317838
531.6559124,7.292626222
531.6586065,7.288917264
531.6604986,7.284332831
531.6604986,7.279332831
531.6604986,7.274332831
531.6604986,7.269332831
531.659982,7.264362533
531.6594089,7.259395488
531.6588358,7.254428444
531.6548472,7.252395385
531.6510871,7.249706155
531.6486064,7.245364939
531.6461257,7.241023723
531.6445735,7.236342416
531.643663,7.231426006
531.6427526,7.226509596
531.6427745,7.22168197
531.6445965,7.217025756
531.6464185,7.212369542
531.6477745,7.207590646
531.6484816,7.202640899
531.6491887,7.197691151
531.6504151,7.192846835
531.6516945,7.188013309
531.652974,7.183179783
531.6542534,7.178346257
531.6564051,7.173866769
531.6588564,7.169508891
531.6614138,7.165213698
531.6640506,7.160965497
531.6666874,7.156717296
531.6693242,7.152469095
531.6723984,7.148560237
531.675858,7.144950296
531.6793175,7.141340355
531.682777,7.137730414
531.68638,7.134267731
531.6900797,7.130904367
531.6906803,7.126170049
531.6906803,7.121170049
531.6910156,7.116277518
531.6939218,7.11220885
531.696775,7.108108287
531.6990111,7.103636151
531.7012472,7.099164015
531.7042962,7.095255263
531.7076985,7.091591295
531.7111588,7.087983306
531.7153115,7.08572138
531.7202773,7.085137173
531.7251885,7.08426742
531.7300196,7.082979107
531.7349412,7.082245507
531.7399314,7.081933615
531.7435869,7.084513529
531.7465869,7.088513529
531.7507849,7.089366017
531.7556025,7.088027797
531.7598095,7.085778287
531.7628792,7.081831526
531.7659489,7.077884765
531.7702297,7.07597014
531.7751617,7.075148145
531.7800936,7.07432615
531.7850194,7.074807037
531.7899433,7.075675964
531.7948697,7.076530787
531.799797,7.077380321
531.8047243,7.078229856
531.8090469,7.079936253
531.8114982,7.084294131
531.8141298,7.088376223
531.819105,7.088873742
531.8240802,7.08937126
531.8290725,7.089524278
531.8340725,7.089524278
531.8390725,7.089524278
531.8440725,7.089524278
531.8490725,7.089524278
531.8540725,7.089524278
531.8590725,7.089524278
531.8640053,7.089916636
531.8687203,7.091580736
531.8733786,7.093358016
531.8775389,7.096131517
531.8816992,7.098905018
531.8856685,7.101944841
531.8896361,7.104987313
531.8937626,7.107810732
531.8978891,7.110634152
531.9018078,7.113701224
531.9052466,7.117330987
531.9086853,7.120960751
531.9120001,7.124690761
531.9148328,7.12881097
531.9176654,7.13293118
531.9224096,7.132628346
531.9270942,7.131188824
531.9313001,7.128485036
531.9354539,7.125704418
531.9380521,7.122041475
531.9380521,7.117041475
531.9353432,7.113059309
531.9320341,7.109311012
531.9290061,7.105418802
531.9273846,7.100814013
531.9236681,7.097469189
531.919578,7.094647695
531.9158409,7.091564368
531.9132684,7.087276904
531.9110714,7.082964535
531.9065485,7.08333523
531.9028562,7.086580526
531.8985373,7.089099881
531.8951481,7.086330222
531.8916436,7.082766309
531.8873092,7.080807225
531.8823726,7.08008068
531.8775392,7.081140667
531.872583,7.081801485
531.8685405,7.078964418
531.8651163,7.075349771
531.8607257,7.07354606
531.8558018,7.072677134
531.8510212,7.071272869
531.846284,7.069689206
531.841394,7.068738775
531.8364009,7.068475981
531.8314295,7.068150323
531.8273333,7.065283011
531.8227602,7.063558734
531.8178227,7.062813477
531.8128324,7.062501585
531.8078694,7.061971097
531.802955,7.061049654
531.7988674,7.058798694
531.7959236,7.054758909
531.7931501,7.050598658
531.7908369,7.046192062
531.7889143,7.041576506
531.7871587,7.03689486
531.7839177,7.033090889
531.7797222,7.030415414
531.775381,7.02793472
531.7711715,7.025260258
531.7672672,7.022136783
531.7641471,7.018270663
531.7612409,7.014201996
531.759121,7.009703403
531.7575698,7.004962147
531.7563647,7.000110119
531.7558671,6.995134933
531.7553696,6.990159747
531.7555553,6.985190519
531.7561395,6.980224766
531.7576229,6.975509673
531.7596063,6.970924231
531.7611043,6.966167326
531.7611043,6.961167326
531.7611043,6.956167326
531.7566315,6.954659601
531.7517238,6.954230308
531.7467419,6.95459421
531.7417998,6.954808279
531.7374809,6.957327634
531.7330945,6.959722155
531.7286357,6.961983484
531.7242779,6.96443479
531.71992,6.966886096
531.7154542,6.969134096
531.710982,6.971370164
531.7065099,6.973606232
531.7022273,6.976160435
531.6983156,6.979148291
531.697335,6.984051195
531.693379,6.986681471
531.6889069,6.988917539
531.6842018,6.988454466
531.6800384,6.98949982
531.6772156,6.993532335
531.6751203,6.998072132
531.6710689,7.00065579
531.6664841,7.00246822
531.6615184,7.001884014
531.6565499,7.001346295
531.6515499,7.001346295
531.6475429,6.99955474
531.6443664,6.995869033
531.6399457,6.993586505
531.6350039,6.992826219
531.6300421,6.99222914
531.6250692,6.991719662
531.6201195,6.991012555
531.6151421,6.990693921
531.610253,6.991205849
531.6057012,6.993274863
531.6011033,6.99523867
531.5964951,6.997178955
531.5922916,6.999721019
531.5890231,7.003449053
531.5867871,7.007921189
531.5840492,7.012078973
531.5810007,7.016042093
531.5784538,7.02032509
531.5761471,7.024761174
531.5738403,7.029197258
531.5714742,7.033600975
531.5689935,7.03794219
531.5665128,7.042283406
531.5634112,7.04611433
531.5596328,7.049388983
531.5558543,7.052663635
531.5520759,7.055938288
531.5482974,7.059212941
531.5460656,7.063572993
531.5448634,7.068177494
531.5475883,7.072369712
531.5503133,7.076561931
531.5528503,7.080858406
531.5549647,7.085389322
531.5570791,7.089920238
531.5591936,7.094451153
531.5610195,7.099089822
531.5623931,7.103897442
531.5637667,7.108705062
531.5651403,7.113512681
531.5630008,7.117947117
531.5606479,7.122358882
531.5642369,7.125416653
531.5682689,7.128373471
531.5724218,7.131154921
531.5766196,7.133871177
531.5798028,7.137302358
531.580948,7.142169444
531.5827878,7.146618749
531.5865506,7.149911272
531.5903135,7.153203795
531.594135,7.156427711
531.5979761,7.159628633
531.5994513,7.164314584
531.600664,7.169165297
531.6022706,7.173878499
531.6043396,7.178430332
531.6064086,7.182982164
531.6092632,7.187014539
531.6126418,7.19070031
531.6157365,7.194619122
531.6186933,7.198651147
531.6207185,7.20309372
531.6216991,7.207996623
531.6226797,7.212899527
531.6236603,7.21780243
531.6250672,7.222596849
531.6265492,7.22737217
531.6280312,7.23214749
531.6295156,7.236922062
531.631007,7.241694462
531.6324983,7.246466862
531.6339897,7.251239262
531.6350512,7.256077265
531.6350512,7.261077265
531.6350512,7.266077265
531.6350512,7.271077265
531.6359998,7.275825367
531.6384804,7.280166582
531.6392109,7.280151969
531.0123379,8.23059507
531.0131491,8.235525347
531.0138981,8.240468924
531.0150733,8.24532714
531.0153354,8.25028072
531.0151884,8.255278559
531.0159194,8.260188703
531.017052,8.265058743
531.0182249,8.269916917
531.0199066,8.274625626
531.0219516,8.279148239
531.0247903,8.283264303
531.027573,8.287416557
531.0301679,8.291690494
531.0326274,8.296037151
531.0347564,8.300561245
531.0367938,8.305113295
531.0375541,8.310055154
531.0383143,8.314997012
531.0389081,8.319960594
531.0393568,8.324930267
531.0386028,8.32987309
531.0378488,8.334815913
531.0370948,8.339758736
531.0361896,8.344674016
531.0351521,8.349565187
531.0345598,8.354512454
531.034594,8.3594657
531.0364871,8.364093435
531.0374782,8.368957598
531.0407853,8.369928118
531.0446387,8.366742319
531.0483837,8.363429449
531.0521287,8.36011658
531.0557357,8.356653958
531.0593426,8.353191299
531.0635502,8.350499733
531.0678297,8.34791425
531.0721673,8.34545184
531.0769234,8.343909316
531.0816795,8.342366793
531.0866319,8.342065894
531.0914278,8.340758325
531.0962582,8.339811226
531.1012446,8.340180584
531.1062017,8.339769513
531.1109822,8.338436253
531.1156023,8.336524494
531.1198488,8.333945634
531.1239204,8.331060395
531.1286928,8.32956902
531.1334763,8.328132887
531.1384538,8.327658842
531.1423542,8.32480515
531.1463093,8.321809971
531.1507338,8.319539063
531.1557064,8.319015639
531.1604209,8.317374606
531.1649934,8.315371874
531.168507,8.312253742
531.1693114,8.307485191
531.1671626,8.3031808
531.1639942,8.299317587
531.1612779,8.295119737
531.1587528,8.290804854
531.1564107,8.286389851
531.1550115,8.281656295
531.1541098,8.276748042
531.1527362,8.271940422
531.1510611,8.267237558
531.1496547,8.262469733
531.1486053,8.257585212
531.1474092,8.252738655
531.1474092,8.247738655
531.1486278,8.242932736
531.1492009,8.237965691
531.1505633,8.233221978
531.1523632,8.228567951
531.1538871,8.22380583
531.1563478,8.219455807
531.1580856,8.214823902
531.1583575,8.20985487
531.158842,8.20490693
531.1598851,8.200017507
531.1616305,8.195718745
531.1660755,8.193482007
531.1698111,8.190671649
531.1719747,8.186164034
531.1744045,8.181797975
531.1769331,8.177484485
531.1773364,8.172671851
531.1769877,8.167684137
531.1764035,8.162718384
531.1758193,8.157752631
531.176986,8.152892695
531.178164,8.148033444
531.1797785,8.14330165
531.1814001,8.13857192
531.1808532,8.133726259
531.1780088,8.130608589
531.174233,8.132617107
531.1713821,8.136701731
531.169146,8.141173867
531.1659768,8.145030695
531.1611111,8.145636866
531.15623,8.146475335
531.151496,8.148070889
531.1466916,8.149448711
531.1417191,8.149972135
531.1368555,8.151112215
531.1320048,8.152324893
531.1277818,8.154973736
531.1236845,8.157812165
531.1203397,8.161528635
531.1166243,8.164830343
531.1125557,8.167736534
531.1090119,8.171262391
531.1051766,8.174452218
531.1010573,8.177276907
531.096799,8.179897394
531.0920547,8.180800791
531.0874221,8.182439552
531.0829009,8.184574584
531.0782999,8.186515833
531.0736412,8.18831947
531.0690894,8.190388485
531.0642366,8.191557339
531.0607387,8.194911209
531.0586445,8.199430581
531.0538794,8.20092997
531.049104,8.20239793
531.0441109,8.202135136
531.0394229,8.203677996
531.0352815,8.206479543
531.0311401,8.20928109
531.0265864,8.211260317
531.0220884,8.213306458
531.0182022,8.216452449
531.014972,8.220216142
531.0120658,8.22428481
530.8307947,8.889001091
530.8327429,8.893604525
530.8341744,8.898347338
530.8345896,8.903330066
530.8382484,8.905571077
530.8432236,8.905073558
530.8481987,8.90457604
530.8531713,8.904052909
530.8581438,8.903529485
530.8631099,8.903824472
530.8680736,8.904426129
530.8730373,8.905027786
530.8780009,8.905629443
530.8827899,8.907007794
530.8875334,8.908588933
530.8923136,8.907371423
530.897097,8.905915615
530.9018854,8.904478278
530.9067362,8.9032656
530.9115885,8.902346745
530.9164526,8.903504847
530.9213166,8.90466295
530.9262524,8.905339643
530.9312427,8.905651535
530.9360672,8.904692352
530.9408106,8.903111213
530.9455579,8.901542571
530.9503754,8.900204352
530.955193,8.898866132
530.9600106,8.897527913
530.9648282,8.896189694
530.9696666,8.89493046
530.9745174,8.893717782
530.9793681,8.892505104
530.9840538,8.890794362
530.9886692,8.888871285
530.9932846,8.886948208
530.9977474,8.884710051
531.0021182,8.882281836
531.006489,8.879853621
531.0108597,8.877425407
531.0154571,8.875461841
531.0200619,8.873513641
531.0246668,8.871565441
531.0295192,8.870837893
531.0345192,8.870837893
531.0395192,8.870837893
531.0445192,8.870837893
531.0495192,8.870837893
531.0545192,8.870837893
531.059349,8.870081273
531.0638677,8.867940842
531.0683864,8.86580041
531.0716133,8.862067832
531.0746387,8.858087021
531.0776641,8.85410621
531.0808201,8.850252755
531.0847244,8.84712928
531.0886288,8.844005804
531.0930299,8.841658751
531.0968075,8.838755895
531.0988593,8.834196288
531.1009111,8.82963668
531.1041391,8.825945467
531.1078926,8.822642328
531.1116462,8.819339189
531.1153998,8.816036049
531.1192065,8.812794719
531.1230311,8.809574041
531.1268557,8.806353362
531.1308943,8.803410538
531.1349834,8.800533071
531.1390724,8.797655603
531.1431614,8.794778136
531.1467513,8.791307154
531.1502868,8.78777162
531.1542102,8.78478888
531.1587375,8.782666711
531.1632648,8.780544542
531.1677921,8.778422372
531.1722651,8.776199235
531.1765315,8.773591985
531.1807979,8.770984735
531.1840023,8.767272765
531.1867758,8.763112513
531.1895493,8.758952262
531.1925494,8.754977757
531.196085,8.751442223
531.1996205,8.747906689
531.203156,8.744371155
531.2066057,8.740765227
531.2093792,8.736604976
531.2121527,8.732444724
531.2149262,8.728284473
531.2182321,8.72456069
531.2217676,8.721025156
531.2257103,8.718121961
531.230392,8.716366344
531.2350736,8.714610727
531.2393087,8.712209842
531.2422104,8.708426584
531.239327,8.704341744
531.2364436,8.700256905
531.233272,8.696403295
531.2299086,8.692703595
531.227388,8.688408836
531.2250269,8.684001436
531.2226658,8.679594036
531.2203284,8.675174913
531.2182594,8.67062308
531.2161904,8.666071248
531.213993,8.661588294
531.211343,8.657348302
531.208693,8.653108311
531.2063364,8.648698664
531.2039835,8.644286899
531.2003418,8.640870555
531.1966678,8.637479155
531.1934254,8.633679233
531.190241,8.629824425
531.1870565,8.625969616
531.1844905,8.621785579
531.18307,8.616991589
531.1816496,8.612197598
531.1802189,8.60740734
531.1782149,8.602826553
531.1762108,8.598245767
531.1751795,8.593358826
531.1741989,8.588455923
531.1743473,8.583569619
531.1754716,8.578697663
531.1767208,8.573856312
531.1779756,8.569016327
531.1792304,8.564176343
531.1792555,8.55925673
531.1786353,8.55429534
531.1780151,8.549333951
531.1782162,8.544355636
531.1786314,8.539372908
531.1790466,8.534390179
531.1808209,8.529728284
531.1826779,8.5250859
531.1845348,8.520443517
531.1865758,8.515917959
531.1899874,8.512262682
531.193399,8.508607406
531.1951336,8.5040915
531.1961142,8.499188597
531.1959869,8.494542438
531.1929497,8.490570649
531.1899124,8.48659886
531.1854895,8.484848733
531.1805866,8.483868153
531.1759127,8.484098466
531.1717069,8.486802254
531.1676215,8.489671932
531.1637518,8.492838121
531.1594205,8.495262015
531.1548687,8.49733103
531.1503169,8.499400045
